timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704632326126,5673,HTTP Request,200,,Thread Group 1-958,text,true,,165,156,5759,5759,http://localhost:8080/standard,5673,0,0
1704632326131,5668,HTTP Request,200,,Thread Group 1-963,text,true,,165,156,5758,5758,http://localhost:8080/standard,5668,0,1
1704632326131,5668,HTTP Request,200,,Thread Group 1-962,text,true,,165,156,5758,5758,http://localhost:8080/standard,5668,0,0
1704632326128,5672,HTTP Request,200,,Thread Group 1-960,text,true,,165,156,5754,5754,http://localhost:8080/standard,5672,0,1
1704632326127,5673,HTTP Request,200,,Thread Group 1-959,text,true,,165,156,5754,5754,http://localhost:8080/standard,5673,0,0
1704632326134,5666,HTTP Request,200,,Thread Group 1-966,text,true,,165,156,5756,5756,http://localhost:8080/standard,5666,0,0
1704632326134,5666,HTTP Request,200,,Thread Group 1-965,text,true,,165,156,5754,5754,http://localhost:8080/standard,5666,0,0
1704632326125,5675,HTTP Request,200,,Thread Group 1-957,text,true,,165,156,5754,5754,http://localhost:8080/standard,5675,0,0
1704632326136,5668,HTTP Request,200,,Thread Group 1-968,text,true,,165,156,5752,5752,http://localhost:8080/standard,5668,0,0
1704632326135,5669,HTTP Request,200,,Thread Group 1-967,text,true,,165,156,5752,5752,http://localhost:8080/standard,5669,0,0
1704632326138,5666,HTTP Request,200,,Thread Group 1-970,text,true,,165,156,5752,5752,http://localhost:8080/standard,5666,0,0
1704632326137,5667,HTTP Request,200,,Thread Group 1-969,text,true,,165,156,5753,5753,http://localhost:8080/standard,5667,0,0
1704632326133,5671,HTTP Request,200,,Thread Group 1-964,text,true,,165,156,5753,5753,http://localhost:8080/standard,5671,0,0
1704632326142,5662,HTTP Request,200,,Thread Group 1-974,text,true,,165,156,5753,5753,http://localhost:8080/standard,5662,0,0
1704632326130,5675,HTTP Request,200,,Thread Group 1-961,text,true,,165,156,5752,5752,http://localhost:8080/standard,5675,0,0
1704632326140,5665,HTTP Request,200,,Thread Group 1-972,text,true,,165,156,5750,5750,http://localhost:8080/standard,5665,0,0
1704632326141,5665,HTTP Request,200,,Thread Group 1-973,text,true,,165,156,5749,5749,http://localhost:8080/standard,5665,0,0
1704632326143,5663,HTTP Request,200,,Thread Group 1-975,text,true,,165,156,5747,5747,http://localhost:8080/standard,5663,0,0
1704632326144,5663,HTTP Request,200,,Thread Group 1-976,text,true,,165,156,5746,5746,http://localhost:8080/standard,5663,0,0
1704632326139,5669,HTTP Request,200,,Thread Group 1-971,text,true,,165,156,5747,5747,http://localhost:8080/standard,5669,0,0
1704632326145,5663,HTTP Request,200,,Thread Group 1-977,text,true,,165,156,5747,5747,http://localhost:8080/standard,5663,0,0
1704632326146,5752,HTTP Request,200,,Thread Group 1-978,text,true,,165,156,5833,5833,http://localhost:8080/standard,5752,0,0
1704632326147,5751,HTTP Request,200,,Thread Group 1-979,text,true,,165,156,5833,5833,http://localhost:8080/standard,5751,0,0
1704632326150,5749,HTTP Request,200,,Thread Group 1-981,text,true,,165,156,5832,5832,http://localhost:8080/standard,5749,0,0
1704632326152,5747,HTTP Request,200,,Thread Group 1-983,text,true,,165,156,5832,5832,http://localhost:8080/standard,5747,0,0
1704632326153,5747,HTTP Request,200,,Thread Group 1-984,text,true,,165,156,5833,5833,http://localhost:8080/standard,5747,0,0
1704632326148,5752,HTTP Request,200,,Thread Group 1-980,text,true,,165,156,5833,5833,http://localhost:8080/standard,5752,0,0
1704632326155,5745,HTTP Request,200,,Thread Group 1-987,text,true,,165,156,5833,5833,http://localhost:8080/standard,5745,0,0
1704632326154,5746,HTTP Request,200,,Thread Group 1-986,text,true,,165,156,5832,5832,http://localhost:8080/standard,5746,0,0
